"x.1","x.2","classes"
0.148425898712408,-0.846456721287586,"1"
0.147850475128018,-0.814479018775316,"1"
0.263672837231755,0.797738403082303,"2"
-0.309188543881961,-0.432852708654777,"2"
0.39985394783407,0.638732740480928,"2"
0.152096734640987,-0.874391899833058,"1"
0.146228213776846,-0.74637146769264,"1"
-0.0977579449159341,-0.491309803321893,"2"
0.152949348913731,-0.849348582536352,"1"
0.152548086471967,-0.823190490636958,"1"
0.156343222678777,-0.86993197608916,"1"
0.159530122420781,-0.904487021594583,"1"
-0.159555951056596,-0.456143561470243,"2"
0.157953297781766,-0.85954278923959,"1"
0.159640233543321,-0.868811469455161,"1"
0.161612610445029,-0.882189475897509,"1"
0.59610740860513,0.421001532193765,"2"
0.159707047026613,-0.835264224616456,"1"
0.161594044051081,-0.847472742422597,"1"
0.640966222897067,0.0697874661773062,"2"
0.160715427895965,-0.818206195645314,"1"
0.166209521274615,-0.882752608585957,"1"
0.165815417357259,-0.860822394738436,"1"
0.160370801907968,-0.768831032945314,"1"
0.164789786790522,-0.815999880645021,"1"
0.577854756638809,-0.257100749969934,"2"
0.169178521813623,-0.86111610389495,"1"
0.167184891738269,-0.81974452332559,"1"
0.171546185875308,-0.862914380103316,"1"
0.174209410257968,-0.882800425407616,"1"
-0.328185158459565,-0.239149376892769,"2"
0.167389717317667,-0.781979222305606,"1"
0.175123942690915,-0.865687278944841,"1"
-0.277066495715865,-0.361740419805262,"2"
-0.387580458950943,-0.109783675704696,"2"
0.125373908616719,-0.521680697643788,"2"
0.174031478310923,-0.838525297877256,"1"
0.17986973338446,-0.895865055306803,"1"
0.461976247909185,0.707590640056886,"2"
-0.322158572022393,0.855716203352335,"2"
0.634182044966205,-0.03673030161019,"2"
-0.358666185396407,-0.225985435939027,"2"
0.171819003304964,-0.786347889151025,"1"
0.420613143076706,0.719125548104063,"2"
-0.298241533938417,-0.248852224557022,"2"
0.177975034642425,-0.84645888621208,"1"
0.231694024400299,-0.571312022380883,"2"
0.185376105769345,-0.91914455855379,"1"
0.176482925170276,-0.804496589008552,"1"
0.562742327183286,-0.339357235714628,"2"
0.187497804703407,-0.916167828998345,"1"
0.180525225496474,-0.826018615537038,"1"
-0.0141012471446516,-0.584638061762317,"2"
-0.27853548483804,-0.0402982579739534,"2"
-0.598674150615209,0.698541830080001,"2"
-0.165426390186017,-0.392029532400293,"2"
-0.594332504060183,0.704624902299516,"2"
0.185227036996025,-0.865510023971508,"1"
0.182690230394442,-0.826174757634502,"1"
0.194678802861848,-0.941760101848297,"1"
-0.275504736775643,-0.273329441196272,"2"
0.189067251148249,-0.870318469777135,"1"
-0.357620585769242,0.874443494121788,"2"
-0.559807686754761,0.697700714020267,"2"
0.189470201251021,-0.862783267686388,"1"
0.212784969455156,-0.438585299722155,"2"
0.181273722106179,-0.767935682701334,"1"
-0.379615751954548,-0.240309354475264,"2"
0.187211020487819,-0.817498338810186,"1"
0.145502742012859,-0.540486681721386,"2"
-0.604269029778955,0.676110017246892,"2"
0.184767846835423,-0.782691820336969,"1"
0.184301113275149,-0.76810991820264,"1"
0.432669343955943,0.622337435892376,"2"
0.617813050337261,0.109110885303452,"2"
0.191553469392929,-0.828520121763561,"1"
0.191905868916411,-0.821547010113883,"1"
0.501494031025973,0.368461439855169,"2"
0.193118449414605,-0.822853672276893,"1"
0.605518018054731,0.193270825507052,"2"
0.541391179087198,0.451996156453906,"2"
-0.177825752799727,-0.429425637049344,"2"
0.191264236519975,-0.795542306661831,"1"
0.192217687384338,-0.794732113653706,"1"
0.199714828110599,-0.853490936214167,"1"
0.223911029467958,-0.42261408805268,"2"
0.195492307599851,-0.805458877741148,"1"
0.203927334139286,-0.485500450765507,"2"
0.0164910684102841,0.829546418831351,"2"
0.629547613967225,0.385214051794678,"2"
0.198058567400103,-0.818891539746587,"1"
0.195854093441519,-0.790075379266215,"1"
0.192625278480531,-0.752998562267782,"1"
0.193650523361855,-0.75330817723541,"1"
0.653303766031781,-0.133233260126045,"2"
0.20729224026339,-0.860862285488512,"1"
0.204014453609625,-0.823801174597926,"1"
-0.859510685538628,0.398391262840893,"2"
0.495362109855956,-0.431110024054397,"2"
0.209392931200346,-0.859538534291905,"1"
0.206998884883449,-0.830545292258779,"1"
0.20983927945303,-0.844782682836352,"1"
0.108997304451969,-0.617650263078679,"2"
-0.0476211647446148,-0.468564585954072,"2"
0.2122918236127,-0.855593566753931,"1"
0.615874434236156,-0.308732802233329,"2"
0.211775159091186,-0.842498393172204,"1"
-0.960502327001023,0.239380931040063,"2"
0.221923776228964,-0.913849511956204,"1"
0.210600100248519,-0.815983866780287,"1"
0.0782505013865327,-0.496040679014324,"2"
-0.127045619409802,0.906681213824909,"2"
0.211911728932163,-0.817809039276337,"1"
0.218585461960309,-0.860657068730353,"1"
0.210992267648281,-0.794476436953071,"1"
0.0845225616139924,0.791350046582895,"2"
0.2173181513243,-0.834096976831093,"1"
0.460911779647854,0.572903671801682,"2"
0.216403754843178,-0.81910773841316,"1"
0.21275705580363,-0.78427738984027,"1"
0.224808541537993,-0.864627140941614,"1"
0.2229963052882,-0.843272904942444,"1"
0.224167141277618,-0.843669617118568,"1"
-0.315221556424182,-0.150966960017869,"2"
0.614087326668504,0.0822687883108311,"2"
0.234618571607997,-0.90988704818591,"1"
-0.389763503730353,-0.126475032000607,"2"
-0.317633626618257,-0.0167410034499261,"2"
0.0231028051693569,-0.419408341228332,"2"
0.220818715396955,-0.804435617914587,"1"
-0.366996554911964,0.776488239112891,"2"
0.421723573703199,0.766024542601754,"2"
0.245140974462948,-0.966409940567832,"1"
0.230772292710957,-0.85841089402118,"1"
-0.862922116579012,0.324516338441443,"2"
0.230581428902038,-0.84932027943921,"1"
-0.150909464627334,0.777012698059446,"2"
-0.915343309187773,0.143538498852934,"2"
-0.0270005778727326,-0.507112218708249,"2"
0.234573748377537,-0.868749994613739,"1"
0.0646672796625562,0.799845478361527,"2"
-0.252395063178992,-0.0469389223562685,"2"
0.233702743232771,-0.855148814383,"1"
-0.302198267996474,-0.401032905454844,"2"
0.231350713367074,-0.83191238755871,"1"
0.23066214599524,-0.820059925606099,"1"
-0.794012044177431,0.437995659719206,"2"
0.552251158899097,0.315852038722891,"2"
0.557999445989226,0.510193859334084,"2"
-0.139636454508518,-0.48982894839177,"2"
0.226630173870049,-0.786510882665091,"1"
0.244478178305897,-0.895599515895176,"1"
0.609840405116073,0.2397941710333,"2"
0.227301448256045,-0.777336789419109,"1"
-0.316531703928608,0.788802169313346,"2"
0.248194802769237,-0.474961144459501,"2"
-0.258112716514748,-0.349036626514221,"2"
-0.285458533076822,0.759580062466652,"2"
-0.85883900895353,0.457144435682016,"2"
0.229726213462743,-0.78619798014943,"1"
-0.679985774956801,0.633539928768915,"2"
0.226628981321231,-0.759942769491512,"1"
0.246632796361878,-0.879192946914698,"1"
0.67578845321224,-0.0577198892024246,"2"
0.226585978473507,-0.501899081366256,"2"
0.243668116321309,-0.853426089955268,"1"
0.23106268581985,-0.768505304680202,"1"
0.241908848999217,-0.828679253595017,"1"
0.247759273706074,-0.85751598263905,"1"
-0.688989241877022,0.529847505256906,"2"
0.247715392697253,-0.850337491439615,"1"
-0.399036687386287,-0.00785306997342594,"2"
0.544471086792342,0.469860835013285,"2"
0.234545220025229,-0.764708406469385,"1"
0.580533155278938,0.500810734679913,"2"
0.253060943977233,-0.868568684073319,"1"
-0.247689552772421,-0.265657578493906,"2"
-0.353424422349211,0.822317050374956,"2"
-0.974516695239987,0.0795665253448659,"2"
-0.765957421523437,0.602098074003551,"2"
0.157848940717643,-0.506302401636777,"2"
0.236832254281589,-0.76609243882624,"1"
-0.332669508774035,-0.0440581841090815,"2"
0.250688664651669,-0.841097586526453,"1"
0.461467357941923,-0.406430627177701,"2"
0.239586327952078,-0.770130120458351,"1"
0.691077109571663,0.280684246000955,"2"
0.241339316558399,-0.774262797230444,"1"
0.577109664339238,-0.219975898326464,"2"
0.247960762696805,-0.806155402470636,"1"
0.357134118940589,0.679603136482223,"2"
0.235803505916636,-0.731039765661261,"1"
-0.926374651958545,0.280431959312775,"2"
0.534994309244929,-0.155859121977141,"2"
0.245455584544417,-0.779838072478628,"1"
0.241137539272489,-0.749830032243368,"1"
0.0109621300219704,0.835548798135071,"2"
0.771810479803043,0.104211008219866,"2"
0.250156067467978,-0.794256218819669,"1"
0.690789679578816,0.10072327528511,"2"
0.260223541345283,-0.84381230982247,"1"
0.252379636283404,-0.7946992033518,"1"
-0.960746598955707,0.34861538690743,"2"
-0.052602121578296,-0.479528225206393,"2"
0.258896226252931,-0.824256051869341,"1"
-0.864709284825841,0.174716605639182,"2"
0.253870835551513,-0.791167011464196,"1"
-0.283943226371554,-0.340451017200806,"2"
0.264233357331129,-0.840910882393541,"1"
0.25927452424222,-0.80851556528589,"1"
0.259239560281113,-0.802557502663156,"1"
0.278945345104385,-0.900153137512693,"1"
0.707248660933379,0.0933540819114976,"2"
0.295067550824929,0.782076681320802,"2"
0.0772018759644675,0.832851697451914,"2"
0.244105634358855,-0.712459006520533,"1"
0.275108910609313,-0.867737392060128,"1"
0.00552077168498382,-0.526059397033311,"2"
0.262408059798697,-0.796486316904584,"1"
0.587211879102546,-0.350904449335037,"2"
0.264899414974089,0.716817744690287,"2"
-0.657359263401486,0.762699819975895,"2"
0.269530330063113,-0.827295897938959,"1"
0.268879146335108,-0.818308101873359,"1"
0.27452219902398,-0.841110430471076,"1"
0.281540767956925,-0.870482850103028,"1"
-0.362163691873761,-0.00784449366906006,"2"
0.28721929722864,-0.892810004386039,"1"
0.287388439899837,-0.887660843128104,"1"
0.134491984862668,-0.460505213776509,"2"
0.352702853749972,0.713211128524165,"2"
0.271684514920649,-0.804776009822244,"1"
-0.400321348631431,0.905603939283394,"2"
-0.360508881191698,0.000147319115245219,"2"
0.401017555680247,0.661427404161465,"2"
-0.719721767669692,0.606939372844293,"2"
0.440918390277748,0.676404851726202,"2"
-0.324498275977306,-0.183843445719818,"2"
0.574187875682747,0.458815852655178,"2"
-1.02723609911685,0.0671798478497534,"2"
0.252197133967018,-0.704535853111375,"1"
0.0847584510996433,0.827935296891975,"2"
0.279468589337981,-0.831813803577352,"1"
0.271834502262062,-0.789657937728255,"1"
0.286658567496325,-0.855312152318625,"1"
0.264408589992851,-0.74415728456289,"1"
0.264871559675587,-0.741527403089325,"1"
0.294823515590878,-0.877151076587021,"1"
-0.811565923281006,0.40830881589365,"2"
0.342694205853594,-0.440569020268762,"2"
-0.716581071214063,0.595055666999433,"2"
-0.942530493133763,0.0503983112155304,"2"
0.333262380351126,0.66733406344969,"2"
0.605507616253151,0.404991554690247,"2"
-0.70715904047587,0.661568068100007,"2"
0.650763326393296,0.432066233593368,"2"
0.0870036873324993,0.861779910821017,"2"
-0.109109448490778,-0.491370623024113,"2"
-0.802330445582008,0.42701386993671,"2"
0.449738731407875,0.655629570752109,"2"
0.0295184706197555,-0.486571449064992,"2"
0.291828223205187,-0.857611722953982,"1"
-0.253505284418537,-0.274666970133414,"2"
-0.0443053157233155,-0.442514261689909,"2"
-0.290907015234386,-0.132202088568402,"2"
-0.196317513733776,-0.372196948200215,"2"
0.312435462935324,-0.947576030510866,"1"
0.259551036851233,-0.698297121041064,"1"
-0.926712384174774,0.28457377644151,"2"
0.275808582360459,-0.768237674071643,"1"
-0.915419980582234,0.352866162338058,"2"
-0.237960882762727,-0.350694917248774,"2"
0.27560440862187,-0.76250503040096,"1"
0.286012377562835,-0.804780164203352,"1"
0.27753107404279,-0.761721424558082,"1"
0.291404299593841,-0.818957105903526,"1"
0.270130049442774,-0.719554474313778,"1"
0.359726562930029,-0.468866308179295,"2"
0.298862896874213,-0.447507751641738,"2"
0.290780319711353,-0.806249080053124,"1"
0.309303549817015,-0.882593822282176,"1"
0.629394714192088,-0.252932618735885,"2"
0.294629843382767,-0.813325421970353,"1"
0.145628296806481,-0.400381137519172,"2"
0.294095316858423,-0.806138020256625,"1"
-0.320221387646588,-0.320095950811693,"2"
0.28611621359832,-0.766952437497914,"1"
0.307230025038882,-0.85285065633853,"1"
0.273011877211898,-0.702073258806137,"1"
0.303873153791434,-0.828638541247629,"1"
0.28625322125838,-0.749599466284373,"1"
0.295004022233336,-0.781875438826337,"1"
0.284169243167797,-0.732231923605494,"1"
-0.265599011780799,0.87342233457166,"2"
0.705439828353636,-0.0390953675617579,"2"
0.0417755835631786,-0.570264474766447,"2"
0.0942864024049963,0.818191644340703,"2"
0.569826350299211,0.548709846504995,"2"
0.307593104868398,-0.824994661996089,"1"
0.601963600639921,-0.154708924535908,"2"
-0.919189735922784,0.555935164035385,"2"
0.297226497471626,-0.777584031938662,"1"
0.270420180612011,-0.663374851863736,"1"
0.427506981136403,-0.375855074669856,"2"
0.323594935634729,-0.876133234859734,"1"
-0.830844251189927,0.416787310368266,"2"
0.670934126613169,-0.182657573993257,"2"
0.302957072831781,-0.787610816392459,"1"
-0.0174175958038089,0.839509218188648,"2"
0.365583880202968,0.661730181997243,"2"
0.313387236095187,-0.825191861963329,"1"
-0.319452569508669,-0.312078561697449,"2"
0.662610441501337,-0.134883072339033,"2"
0.310964416647804,-0.810870628814579,"1"
-0.890336397227696,0.224812429783398,"2"
0.300463807197691,-0.764514192693475,"1"
0.332380816488513,-0.886758648091153,"1"
0.57289948691361,-0.0983478651268476,"2"
0.319261112285661,-0.830160639234446,"1"
0.328973587317224,-0.483007139525449,"2"
0.28268283357172,-0.477248642650511,"2"
0.469764131875354,-0.320827092094727,"2"
0.306053277656359,-0.773815740885907,"1"
0.57852869400316,-0.193833556017094,"2"
0.317947112057849,-0.815965233772753,"1"
0.460324017712972,-0.424186624557903,"2"
0.320107876841849,-0.819906233847053,"1"
0.311738341875423,-0.783163238076426,"1"
0.337012640012703,-0.875962169815677,"1"
0.322589321391078,-0.816182449343353,"1"
0.475551375687434,-0.356673541683957,"2"
0.29311002302036,-0.699815153223875,"1"
0.321094897565933,-0.801844702420128,"1"
0.302254497432722,-0.726743859268132,"1"
0.310154624012851,-0.752447269616511,"1"
0.301699285512295,-0.717008849987744,"1"
0.32621270315978,-0.804018485944244,"1"
0.0851535691400219,-0.519047988443822,"2"
0.340983327548956,-0.854249175530688,"1"
0.768305777452435,0.0834838661454603,"2"
0.348808811245925,-0.878510382507651,"1"
0.33346240907255,-0.817999246478539,"1"
0.573691308375361,-0.182520316048813,"2"
0.3449877658793,-0.855621275704974,"1"
0.344578625803269,-0.849763673049545,"1"
0.34235300019304,-0.837432051932193,"1"
0.326682477453092,-0.77713676772191,"1"
0.332708162574618,-0.794637493100953,"1"
0.341182760073579,-0.820636633143553,"1"
0.330980339902927,-0.780559518581033,"1"
0.323153022184615,-0.749195934241556,"1"
0.652703822071969,0.250010579014964,"2"
-0.440312434252957,-0.143709583790824,"2"
-0.256820141330464,-0.332366599959961,"2"
0.442208950197517,0.543345916522104,"2"
-0.164960344107289,-0.420324767489792,"2"
-0.962949383527754,0.174678683819294,"2"
0.462880839344035,0.632980443971557,"2"
0.247222161141782,-0.48651912618888,"2"
0.354717483054186,-0.855617190263329,"1"
-0.28901588425078,-0.0172560515488435,"2"
0.374837207305973,-0.921261599189228,"1"
-0.794306754726023,0.582833279606941,"2"
0.338622603933594,-0.791532386128357,"1"
0.325702515489344,-0.743177245247187,"1"
0.735688460525764,0.377981193427457,"2"
-0.268642520671009,-0.389600001922155,"2"
0.352720327004978,-0.832031518454878,"1"
-0.861125390441092,0.363510208101196,"2"
-0.133756148487237,-0.317678847258054,"2"
0.202900512635059,-0.501479966811353,"2"
0.335104652683497,-0.767931684440881,"1"
0.149783673405309,0.817909162717466,"2"
0.352956162954717,-0.824736139178378,"1"
-0.719875602877535,0.505806795530987,"2"
0.0358476131620719,-0.504996734477231,"2"
0.343494946080884,-0.788793628251678,"1"
0.362918254562375,-0.850246590498689,"1"
0.348285150681292,-0.797213129346299,"1"
0.334351773660271,-0.746996202813192,"1"
0.360512655402044,-0.830110944382694,"1"
0.356384632027799,-0.8125426526214,"1"
-0.31536082861074,-0.33391256533652,"2"
0.368262407579586,-0.847689765481893,"1"
0.615163856608956,0.296425129026401,"2"
-0.603428834081823,0.722634773243213,"2"
0.349901255505905,-0.783669642634202,"1"
0.353180599758268,-0.790643250955602,"1"
0.668327534943313,-0.0322800406361962,"2"
0.340683223652605,-0.74644630542,"1"
0.344174482525768,-0.754201235448626,"1"
0.359919117140551,-0.801218382665566,"1"
-0.852565009468098,0.410986406576496,"2"
0.356133171681627,-0.78539604793932,"1"
0.36572153157167,-0.812262304453165,"1"
0.489407969588918,0.532741320306551,"2"
0.568808314782951,-0.110190850195366,"2"
0.683756323681987,0.147650284814188,"2"
0.369987112712719,-0.822027051293501,"1"
-0.322582752924906,-0.235831553985873,"2"
0.374853776611329,-0.833597356739942,"1"
0.348827645620169,-0.748073026341828,"1"
0.34258940712978,-0.725148111730444,"1"
0.361780761354213,-0.781559360357674,"1"
-0.759615583487105,0.585707302557999,"2"
-0.596653865517773,0.699709024815137,"2"
0.347636600423398,-0.734185013101262,"1"
0.390117631611654,-0.861910553035019,"1"
0.3826882821586,-0.835217362158622,"1"
0.359398255598832,0.630508408619396,"2"
-0.230461824442483,-0.0859608017077065,"2"
0.62567682663491,-0.0937518154365482,"2"
-0.26725906491943,-0.295648028079554,"2"
-0.98303449418592,0.118217179600192,"2"
0.373187459467888,-0.802415218242251,"1"
0.394429636018067,-0.863513196201854,"1"
0.372764857880059,-0.793979225105906,"1"
-0.789301992193098,0.573246483089062,"2"
0.260762339407401,-0.528446053213171,"2"
